,user_id,screen_name
24571,17466449,estimac
24572,25327535,Entertaining_Co
24573,44234996,BandsInChicago
24574,49862982,Common__Threads
24575,49790944,ElmStLiqChicago
24576,49058856,OzomatliMusic
24577,40038376,HerBlackArt
24578,15678388,grubreport
24579,23967080,lisabert
24580,22441297,MissSamantha53
24581,17542767,pang
24582,21841883,Nine5Ent
24583,24222010,JenniferLake
24584,18920148,djrockcity
24585,15368065,CarolMarin
24586,17411147,_byraven
24587,755452,armano
24588,15368879,JLRobertsonLA
24589,1315431,lizstrauss
24590,17411687,MarcMoran
24591,15354765,LisaFrame
24592,16656216,YummieOfficial
24593,17946104,LaraPhilipps
24594,18346202,thechiguide
24595,14999792,SteveDahlShow
24596,13820812,cst_fashion
24597,10783612,nutsforgrapes
24598,21046354,bosacky
24599,17388780,ProfessorTweety
24600,17143314,aldenteblog
24601,16153327,EdCurran
24602,1775731,nytfood
24603,20444509,JodyRobbins
24604,20778387,bittman
24605,16688389,Heather_Poole
24606,18196573,Affiniahotels
24607,18949695,PerfectEscapes
24608,14489179,SceneSTL
24609,14337915,TabletHotels
24610,21898942,lecolonialchi
24611,17800160,BarTwits
24612,22531518,CafeBaBaReeba
24613,16047386,ComedyJuice
24614,19191326,StevenKJohnson
24615,22148034,RogueFood_com
24616,18970572,brewergreg
24617,21215930,LumenChicago
24618,21665054,duchampchicago
24619,19718687,FoodPorn
24620,24397106,dineanddrinkguy
24621,18478105,stevedolinsky
24622,19784640,dropkickjeffy
24623,24641094,cwallack
24624,16612508,GinaDiCello
24625,23774658,LindsayAvner
24626,19195881,RockitRanch
24627,24790440,Rockit
24628,17392949,TravMediaUSA
24629,21586778,kellyryanobrien
24630,14934896,PopCouture
24631,12733352,mjtam
24632,26599015,Kwesidei
24633,18458375,UrbanEtiquette
24634,18538014,djchefrocks
24635,14391192,BeaconNews
24636,15704299,unscene2
24637,21119636,mannysdeli
24638,18063114,couturesociety
24639,18498684,wefollow
24640,25406383,undergroundchi
24641,23607002,nappleman
24642,26527812,Rick_Bayless
24643,24303682,jsteingarten
24644,16145224,epicurious
24645,15122803,foodgawker
24646,23834065,tatasweets
24647,18867146,channelchicago
24648,29746327,Whitleyclare
24649,22490623,WorldGuides
24650,17635162,Happyhourguys
24651,17582409,wciu
24652,14630134,laurenviera
24653,26414118,johnedugan
24654,14570815,StephaniePaige
24655,24786329,ThrillistCHI
24656,15257829,NBCBuzz
24657,20008980,TCWomancom
24658,19574330,ChicagoScene
24659,30933472,ShopJake
24660,15990063,AlisonTrue
24661,23084207,annsaphir
24662,14902214,amyfeldman
24663,15428715,wendyperrin
24664,30617057,galegand
24665,29723477,ILChamber
24666,16072150,MsCareerGirl
24667,25649070,briannoonanshow
24668,18435792,celebtv
24669,15910922,playboysarah
24670,14079329,hugnkiss
24671,32420576,joelmorales2
24672,29605367,HikerEnthusiast
24673,25998985,wonderbarmusic
24674,29457738,TheChoppingBloc
24675,27118534,stacydreyfus
24676,22824701,ChiGirlyGirl
24677,20851180,bubblychampers
24678,26082947,GoingCHI
24679,14587315,lifewithflavors
24680,17473705,JenLuby
24681,24113240,StaceyBacaABC7
24682,20554584,Spin_City
24683,18808936,katchicago
24684,22209118,JessMarieHealth
24685,20543658,amandagilmore
24686,21678233,TribLocalNShore
24687,27626816,Chicago_Bears
24688,15863915,PaigeWiser
24689,14957139,SZReports
24690,22929415,ChefKevinHickey
24691,25492576,ChefMartial
24692,33571670,TCWmag
24693,35767460,EXPAGENCY
24694,25343174,LuxGoddess
24695,7015562,patrick1rooney
24696,14931166,scottMontgomery
24697,25165072,MattRPRT
24698,18962296,thefabulicious
24699,16372491,swanksociety
24700,23526280,ryanpullano
24701,26896666,chicagojem
24702,27772411,meetmeinvip
24703,32533876,TabletopTalk
24704,15920729,figmolly
24705,8624742,jeffvogel
24706,37039532,djgwhiz
24707,21121647,Zoraidasambolin
24708,17450932,NicoleSerr
24709,23486471,redeyechimusic
24710,15750388,mgrimaldi
24711,39054828,ChicagoBrewMag
24712,28234575,adamseger
24713,24953773,southloopnews
24714,23641615,ChiSportSocial
24715,41363301,XAScenes
24716,40276069,fftchicago
24717,26840166,AnaisLauren
24718,14972350,MetroBrewing
24719,36703823,chefmcdonald
24720,33943234,bartendChicago
24721,18492255,LFDispensary
24722,28221152,solarestaurant
24723,36682114,TiziMelloul
24724,24783848,chicagofoodies
24725,26314154,SUB51
24726,45859887,900shops
24727,30542157,HUB51
24728,42838450,ChicagoMarketer
24729,46478417,robyngreene
24730,20409281,SusannaHoman
24731,7590112,AmyFreeze
24732,32164426,happn_in_chi
24733,17602348,wttw
24734,8296142,katiewelch
24735,43173208,BeBrightPink
24736,44828107,mayahenderson
24737,21240571,Chicagohomemag
24738,21825146,NapervilleMag
24739,25697812,AnnaDavlantes
24740,43018238,LoBosworth
24741,15602689,JillyCJordan
24742,35624140,tsumPOOSAN
24743,31941957,AlisonBrodMC
24744,28485399,djdominator
24745,36222221,itsmecatpea
24746,48049403,laurawindt
24747,18778933,MetromixIndy
24748,48060974,KimCrompton
24749,48091746,kayla_ellsworth
24750,27944173,Nbenovitz
24751,16952113,KimberlyetCie
24752,16631163,XAPR
24753,21936023,catherinetully
24754,16263040,littmanwrites
24755,16813717,JonnyImerman
24756,14472002,windycitizen
24757,20199809,hotdougs
24758,20067737,monicaeng
24759,16870126,chicagocultural
24760,21044007,newchicago
24761,20639602,winerecipes
24762,20676730,thelocalbeet
24763,20655783,DebbieSharpe
24764,15897147,Grubhub
24765,18699639,AllAboutFood
24766,5654712,Chicagoist
24767,16832613,aperl23
24768,19930567,kateleahy
24769,19570854,IndyDining
24770,19762131,RestaurantWeek
24771,14461140,BettieBombInc
24772,21685996,REMIXchicago
24773,18148466,CrainsChicago
24774,21114935,bikesarefun
24775,20558412,redeyelivetweet
24776,14790524,WGNNews
24777,8960722,dailyherald
24778,17861292,LH6
24779,15227692,FoodieReflects
24780,16727554,kitisocial
24781,17882742,GrubStreetCHI
24782,14353392,Bourdain
24783,15280868,totc
24784,18082946,imbibe
24785,17970719,CstageChicago
24786,19249619,lisalenoir
24787,17513399,CocktailChicks
24788,21579470,NSDistillery
24789,15439882,NancyLoo
24790,20824312,chef_recipes
24791,16446860,WineTwits
24792,16964984,PocketCocktails
24793,16588095,kimseverson
24794,14791843,DavidHammond
24795,20352155,chicagostyle
24796,22487976,MikeSula
24797,19503553,TopWineNews
24798,21022578,tastybeat
24799,19625642,EarthHourIL
24800,22809707,MeghanPatke
24801,22916785,Cocktail_Queen
24802,15562948,WeRRestaurants
24803,22830203,ZED451Chicago
24804,23068256,PhilMunroe
24805,19029070,PaulKahan
24806,23367779,cheftroygraves
24807,22590409,GuidetoChicago
24808,18896268,boncompanion
24809,16539565,ChicagoDining
24810,21948016,crop
24811,18996339,jrfull
24812,21680756,Cheapflights
24813,18326836,JetLuxury
24814,19924823,BillyDec
24815,23630387,KorenGrieveson
24816,20597089,recessionistas
24817,15091876,krzimmer
24818,19289396,belinda_chicago
24819,14315537,FieldMuseum
24820,16100197,kzcelebtv
24821,20415010,sportstrib
24822,21988367,GayleRitt
24823,22400253,cheftramonto
24824,20155561,93XRT
24825,17842465,urbanmarketgirl
24826,16287487,RomanticSouth
24827,16013053,VisitIndiana
24828,14423869,lvivanco
24829,17900402,BlackBookMedia_
24830,19081671,yelpchicago
24831,19750251,APendleton
24832,19190293,hautecloset
24833,19083161,EricZorn
24834,15486361,deborahobrown
24835,17050594,MarkSuppelsa
24836,19908848,MancowMuller
24837,17064271,Food411
24838,20549654,FoodBizDaily
24839,17626516,ChicagoTweetups
24840,18062252,chicagoart
24841,15850295,Andreametcalf
24842,16566189,ChicagoNShore
24843,16550142,indystar
24844,19942329,ChicagosBestTV
24845,17539093,VisitSouthland
24846,8964752,ChicagoIL
24847,18531951,ProfessorTweet
24848,16598776,EattheList
24849,15066328,KevinBoyer
24850,18560271,joshkaplan71
24851,10112122,FountainOf30
24852,17066838,trendwatching
24853,1861051,gourmet
24854,11047142,KelliZink
24855,17194296,_meowisms
24856,16523517,tweatingout
24857,18250947,cocktailsguide
24858,17236674,PoshMom
24859,17039360,travel_scoop
24860,15620581,SWEFuryTV
24861,13594172,Mixologist
24862,15606107,ypchicago
24863,56623,thedomesticdiva
24864,14345294,tracyswartz
24865,14078599,jerrytaft
24866,15339701,ClutchMagazine
24867,16704588,DailyDaley
24868,23107671,Travel_Tip
24869,12193342,rachelsklar
24870,14234603,WhereInORD
24871,23501109,TopNosh
24872,17695629,MidwestLiving
24873,17415466,chibill
24874,16887121,Restaurant_Food
24875,20621980,RedheadPianoBar
24876,15815072,Chef2Chef
24877,17842403,chicagonw
24878,23783531,ChiFarmstand
24879,14467351,womenwine
24880,17242874,Foodimentary
24881,18069244,JenniferPerillo
24882,15492263,katieworkman100
24883,14401912,emilyweinstein
24884,18740727,goodLifeEats
24885,17008726,andrewzimmern
24886,15859515,laurakelso
24887,20209459,ChefCosentino1
24888,11447852,susanorlean
24889,5972702,heyadamroberts
24890,15311606,FoodChannel
24891,17169259,ChefAlison
24892,18639671,getondining
24893,18629681,monafarrugia
24894,19066594,RestaurantPulse
24895,19163578,grubhacker
24896,14807544,davidfarkas
24897,15380717,foodista
24898,17820599,RestaurantXpert
24899,23510864,everythingisak
24900,22826254,LyleRAllen
24901,15248494,CarrieBecker7
24902,17548095,chicagogardener
24903,22721166,kkrader
24904,15332302,ideasinfood
24905,20894743,bombfood
24906,13870932,foodies
24907,19928703,fwscout
24908,22412950,gachatz
24909,22680722,jarubecube
24910,21915666,gailsimmons
24911,22887885,EatingTheWorld
24912,22456584,GreenCityMarket
24913,19738630,JohnTheBristol
24914,18929690,gdtrble
24915,18119262,homemadewine
24916,15751947,AndrewKaplan
24917,17471010,interactiveAmy
24918,18259195,shanna_mallon
24919,20657335,urbangarden
24920,7321082,cookingupastory
24921,23200048,amandavix
24922,23603425,JasonErkes
24923,19775340,NatlRestShow
24924,21410367,JudyWalkerCooks
24925,20052728,TheAtlHealth
24926,17457839,pauladisbrowe
24927,14945857,ZingCreamery
24928,17969401,djblatner
24929,19192181,PastaPuttana
24930,22158594,juliathiel
24931,24764373,LandmarkGrill
24932,24174496,NOWFE
24933,16562949,7x7
24934,21765819,SoireeChicago
24935,19400819,SproutChicago
24936,20162616,le_sommelier
24937,13148382,KateGardiner
24938,20442709,debbinick
24939,24920657,pinkproductions
24940,20191296,sriskind
24941,24810303,LindaMatlow
24942,21208769,TheDanaWeiss
24943,25285700,MelanyBRobinson
24944,25106559,DawnReiss
24945,17135497,pigsflypr
24946,14126234,eatingoutloud
24947,18947837,windycity360
24948,18071054,KitchenCavalier
24949,16148802,Jenhawk_travels
24950,16426039,chiarchitecture
24951,25746965,CatieKeogh
24952,23689222,cookingcousins
24953,25119955,cstylemagazine
24954,24550090,CHICAGORADIO
24955,18371010,TravelAndrew
24956,26752473,dgagnon
24957,24478093,ChaiseLounge
24958,21040380,JRLasky
24959,22213822,noraodonnell
24960,22055020,MarkCaro
24961,16118082,emofly
24962,19351990,GourmetNews
24963,26904552,janelasky
24964,19789644,Go_Chicago
24965,22509940,lisamarnett
24966,26287227,foodwineclassic
24967,27873973,ChicagoPlease
24968,26525054,ForkOverTheFork
24969,27221443,crimsonlounge
24970,15467654,KellyOC
24971,22685893,getoutchicago
24972,17200464,FeedSomeone
24973,1457121,katefgold
24974,27132835,ScottManlin
24975,27962117,DSideDish
24976,20268562,tmihalsky
24977,17205501,Stolib
24978,17402085,FoodPrincess
24979,18196410,jcreidtx
24980,26878793,sringram
24981,21887351,english_jane
24982,26038878,TunaToast
24983,20639844,RTFridge_Magnet
24984,20868493,mikepeguero
24985,15130854,MyLastBite
24986,18689353,RobinDorian
24987,24235874,carlyguth3
24988,12363862,foodhoe
24989,1475061,carlhaynes
24990,21875717,jbonne
24991,18092217,Chef_Jay
24992,14466617,Kasey_Broach
24993,16968781,michesf
24994,27902607,AlixStrauss
24995,23457116,BlastMkt
24996,27979612,glickmanPR
24997,28135508,ginabotti
24998,26595590,LenoxMagee
24999,26505358,JamesFeeley
25000,17282561,jvergara
25001,28130216,planbchicago
25002,28125942,RachelGillman
25003,24251011,WhereToDine
25004,26475833,ChicagoFishDude
25005,17033125,WineHarlots
25006,14750042,lorirusso
25007,27125069,jarstarvie
25008,27322260,JeffreyWward
25009,21159399,GooseClybourn
25010,27282388,zwinewizz
25011,25410401,chefhicks
25012,26639272,LandConnection
25013,26426734,CLeung917
25014,12886922,Farmland
25015,16723850,unbreaded
25016,19266358,thedih13
25017,18089481,WritersKitchen
25018,17167837,tastetrend
25019,20195171,Bridget_CooKs
25020,18464555,Schlotzskys
25021,17881329,ryenyc
25022,16533765,PlittSeafood
25023,17023489,Macheesmo
25024,16034604,golocavore
25025,22587239,RebeccaMaria
25026,21325229,kellypurkey
25027,19098228,HollyHadsell
25028,19468364,VeggieGrill
25029,24877091,nwsidewino
25030,22942570,rerkaizen
25031,21689161,sunset
25032,19585674,ChefCrossing
25033,22542867,TopChef604
25034,24729804,maybamaung
25035,18217175,NorthwesternUP
25036,19154888,RedPhantom
25037,17979057,MilkComms
25038,7823332,csmcbride
25039,24744211,provincechicago
25040,24212655,cnaha
25041,24251512,TallulahChicago
25042,17925141,ginidietrich
25043,24017793,SarahStegner
25044,14493865,thomaskelly
25045,16295749,always_eating
25046,19612693,twilldavis
25047,22191056,CreativeFoodTrs
25048,14133914,jessicatabraham
25049,22047082,susanbmandell
25050,22973878,amyjk
25051,27001603,GraftonOnSunset
25052,28395220,ManorChicago
25053,28403465,MonAmiGabiChi
25054,28397511,MonAmiGabiOB
25055,28047952,vintagecookbook
25056,14546574,nrashow2024
25057,26552145,riverguide2000
25058,17491347,thevinetimes
25059,19801553,julieatty
25060,21350645,andkap
25061,15396943,susanejaffe
25062,22186718,BigHappyBuddha
25063,29629316,ChoosePrestige
25064,16422552,cookitalian
25065,25082374,Mikinzie
25066,26465772,WGNtraffic
25067,20291732,RickGresh
25068,28181278,mens_STYLE
25069,20659684,foiledcupcakes
25070,15218400,LtotheTaylor
25071,28748843,SmallGovKid
25072,28932985,MarketingPage
25073,22592505,jess_thetrainer
25074,21544692,RichQuigley
25075,30659743,IknowTK
25076,25666192,foodyums
25077,20100038,JasmineJourneys
25078,18727271,SheSimmers
25079,30959873,chicagosnews
25080,14248824,kirsteno
25081,5668662,swanksalot
25082,26826778,RonaldBurris
25083,16569530,clatko
25084,12992802,jdwebb
25085,23205054,CiaoCarrie
25086,15863473,melyt
25087,25961051,IHeartUtopia
25088,25344133,TastyCatering
25089,19252211,heathergraham76
25090,25349437,foodplex
25091,30052242,BobSimontacchi
25092,15624981,il_vacation
25093,31214894,DietzlerFarms
25094,19817294,PeteMcMurray
25095,19290101,Foodament
25096,30358089,dot_video
25097,30011958,susank1123
25098,24703071,N9NESteakhouse
25099,23788448,CaryMillerFIN
25100,25470415,djmoneystl
25101,20677103,FRITZPASTRY
25102,19784031,DawnMcKenzie
25103,14591033,journalistics
25104,17515888,CampMommyRocks
25105,13365812,JessicaReed09
25106,17331980,GotYips
25107,33909704,cookingeric
25108,34623988,AkashaGarnier
25109,19312294,robgoldberg
25110,19204892,backpacknews
25111,22983311,Chi_Shan
25112,19688525,MiaTaylor
25113,24512057,tweet_viral
25114,21119678,kellyhahn
25115,35205963,SennettReport
25116,29275254,ErrandSuperhero
25117,15153533,VinoMike
25118,16495257,Mortons
25119,29996847,PIMSMike
25120,36419832,RedInkTheatre
25121,34650878,Frenchinchicago
25122,35863677,WildfireRest
25123,24175296,APapanikolas
25124,14598081,noziotravel
25125,24087031,EdHubert
25126,36906910,BACKROOMCHICAGO
25127,33614572,GetFlippedChi
25128,21373781,ewypasek
25129,18610352,sustainablecook
25130,18996619,CarrieAWilliams
25131,37074122,CastIronSkillet
25132,7629772,Chmura
25133,34930697,rootleveldesign
25134,21543775,porschaparker
25135,38543085,cheftoddstein
25136,29785815,bnewsupdate
25137,38804905,IronChefAmerica
25138,15679708,katrinamarkoff
25139,21673726,artywhitewolf
25140,17552343,lbergstrom
25141,16352458,randmcnally
25142,25343552,Greg_Christian_
25143,46304507,TastingTableCHI
25144,22956665,MendezMusings
25145,21579663,Marissa_Conrad
25146,16313487,Mark__Mendez
25147,18217084,olverajennifer
25148,6660222,llworldtour
25149,15928082,nightspotting
25150,16624430,MichaelNagrant
25151,7978262,thelocaltourist
25152,15129274,Chicago247
25153,14449054,IAmAudarshia
25154,14957835,aribendersky
25155,18462765,Star_Chefs
25156,4088671,marcusrileyTV
25157,14593366,sarahvargo
25158,14075212,ImermanAngels
25159,17642765,chi_reiter
25160,19049847,NewYorkInsider
25161,18954170,evakaragiorgas
25162,10879522,ChicagoCurrent
25163,12838532,TimeOutChicago
25164,14117264,Metromix
25165,16364536,BillDaley
25166,17028405,ABC7Chicago
25167,16812313,UrbanTravelGirl
25168,14111219,louisachu
25169,17050876,DeanRichards
25170,14701862,dpviggiano
25171,18732080,newcity
25172,17901071,beilndaclarke
25173,18612414,antoinette_b
25174,16464140,VisitChicago
25175,17066391,CheekyChicago
25176,16578485,ChicagoPicks
25177,16225445,ChooseChicago
25178,15518000,urbandictionary
25179,16830572,ChicagoMag
25180,15032862,cbschicago
25181,15189463,ChicagoBites
25182,14836690,cbslocal
25183,14764389,ChicagoEvents
25184,12811952,Suntimes
25185,14957318,nbcchicago
25186,16381558,redeyechicago
25187,15221625,digimegaphone
25188,15997041,enjoyillinois
25189,18360854,mkchicago
25190,7663702,fox32news
25191,13370462,gapersblock
25192,17460463,CRAVEchicago
25193,19035566,jaimekok
25194,4511401,BlogWorldExpo
25195,18437294,DivasWhoDine
25196,17814678,Nacional27
25197,16386406,MarcBortz
25198,10253262,MetroChicago
25199,13749282,WBEZ
25200,17079921,localtourist
25201,16104602,Chicago_Reader
25202,16374678,ABC7
25203,16788305,tdailyobsession
25204,14178674,ColonelTribune
25205,14760985,InChiCity
25206,15346206,urchicago
25207,16997947,strongbuzz
25208,19778487,Kiran_Advani
25209,19761741,derekmgale
25210,18094839,ForgottenChi
25211,20071621,EmilyRNunn
25212,15604495,VIPBachelorette
25213,21486937,ClintPaton
25214,17439098,DonOnCBS2
25215,15149442,jessicaprah
25216,20455002,lisadavismedia
25217,20488738,KerryShorr
25218,20382266,factiomagazine
25219,20271926,ShiaKapos
25220,19934980,amelialevin
25221,23592717,elizabites
25222,23481540,ChefRyanPoli
25223,23149774,kevinboehmboka
25224,25287876,zeldes
25225,29491339,samanthanelson1
25226,36933269,randomwinefacts
25227,46455806,RobertProhaska
25228,18034895,JanetIsabelli
25229,16955974,cblackstone
25230,20114748,afandco
25231,33675098,SamsWines
25232,28410083,BlackstoneHotel
25233,18059629,ChicagoAgentMag
25234,28336157,ChicagoMetro
25235,27025502,DanTravel
25236,23821728,RonRuggless
25237,36500790,annerrs
25238,23063718,hospitalitynet
25239,19478290,BizBlogger
25240,20443656,Jennifer_Gorski
25241,23471436,1019MIXChicago
25242,31290547,SuburbanWines
25243,30284449,WindyCityTimes
25244,13811842,bportseasoning
25245,21426306,ediblechicago
25246,16436551,FoodWriterDiary
25247,18990627,WGNRadio
25248,19748239,danyellefreeman
25249,31396739,mikedsanson
25250,18082578,TheHotelsHotel
