,user_id,screen_name
25463,609288501,realAlexMillan
25464,431104858,ThomasSparico
25465,158108804,StewieRahRah
25466,30963670,BrandenRoderick
25467,42677590,gurkhacigars
25468,380870050,KyasSmiles
25469,65477401,lolojones
25470,90252949,FreedomPartners
25471,365483669,StatenIslandZoo
25472,491596937,MBMermen
25473,419177567,WhatTedSaid
25474,51201053,colinkane
25475,181879402,CPGI_PH
25476,556303732,WhatsUnderwater
25477,43430467,SitStayEat
25478,45958393,JacquesRodrigue
25479,234494824,RodrigueFdn
25480,31160891,George_Rodrigue
25481,43412387,JoliesBistro
25482,279155435,PRowsey4
25483,190359726,Jeremy_Roenick
25484,258974297,BRichards_1991
25485,425365329,HLundqvist30
25486,37198127,HarboringHearts
25487,343447296,JesseCanella
25488,390963338,BDubi17
25489,26572618,DougReinhardt1
25490,15701942,HuntingLife
25491,283297641,VirginiaWiner
25492,28427428,Dayanamendoza
25493,38344185,RealMeatLoaf
25494,19542638,LisaLampanelli
25495,20182218,TheHillSchool
25496,378323538,TheRealDiceClay
25497,19343576,OCChoppers
25498,79242290,LouFerrigno
25499,41060630,TiaCarrere
25500,35117415,MarcoAndretti
25501,19421477,DebbieGibson
25502,279792997,michaelandretti
25503,156426911,katrinakaupp
25504,98458379,TrumpJerseyCity
25505,23235056,KFUCKINGP
25506,29851021,kimkiyosaki
25507,43072503,CurtisStone
25508,138835092,MelRobbinsShow
25509,18066665,melrobbins
25510,22997662,HopeDworaczyk
25511,156818636,latoyajackson
25512,46973152,NeNeLeakes
25513,19272244,LilJon
25514,48779464,NRA_Rifleman
25515,24642526,PoppyBlaseioDDS
25516,68178066,TeddyvanBeuren
25517,57525096,ScottIngwers
25518,26953570,Bis
25519,2310817963,Rashad1380
25520,1182332284403376128,TheFirstonTV
25521,1252780758571220992,TolmanGroup
25522,856288002435420160,codeofvets
25523,90934547,wlsam890
25524,1012006255,JCats2013
25525,39144179,WOWOFORTWAYNE
25526,1027556580387106816,bernardmcguirk3
25527,37972057,StuDoesAmerica
25528,66467109,WRKO680
25529,15164870,jeffwilser
25530,66602794,PatMcCroryNC
25531,2319186079,PatrickHussion
25532,1279522164,tolmanbrett
25533,965617319455191041,sarah_verardo
25534,149346219,BigJoeBastardi
25535,273483641,teixeiramark25
25536,60602656,mcottle
25537,342226913,GregStohr
25538,26007275,curefinder
25539,2358351247,RebeccaARainey
25540,1057237461007396864,hkpoliceforce
25541,48050854,marklopeztkd
25542,437627160,JameelJaffer
25543,67511956,lizbetmd
25544,1591524073,AmbassadorCPM
25545,216747924,shaqbrewster
25546,11545652,bydanielvictor
25547,1465405597,RushanAbbas
25548,1129472178041364480,ProbSolveCaucus
25549,1030474106276327425,IttaiSopher
25550,112095053,Kdooley85
25551,1366983763,SconnieAustin
25552,999470034,architecturehub
25553,206506117,Ruth_A_Buzzi
25554,61252351,RickieLeeJones
25555,1032221626857869312,USAmbPoland
25556,186457433,DoriToribio
25557,626815215,stefanswartpet
25558,633857502,JERonFNC
25559,37969480,heatherbarr1
25560,1248996730940448774,ratemyskyperoom
25561,3001869845,Maribel_Padial
25562,4861896324,wyomingkatie
25563,409322623,territoryfoods
25564,837470161,browne_pamela
25565,84160188,julimcdonald
25566,14790314,stiles
25567,19842742,SteveBenjaminSC
25568,1252430632673656838,DanielP95376577
25569,4830540923,pamconstable1
25570,538799542,Feadship
25571,1085308743762497536,nickgremillion1
25572,173352888,ElizabethWAFB
25573,1868252576,AnthonyNBC12
25574,753030818646388737,WDBJBruce
25575,1161311907858583558,MIFirstDog
25576,1091701698530164736,CorlissUNHCR
25577,22749632,ScottFeinberg
25578,19069277,WorldBiz
25579,1092979962,RepCheri
25580,322207364,Nextdoor
25581,314163614,AliEWentworth
25582,958022970403848192,PFitzgeraldWPSD
25583,2372118270,KUTVMorgan
25584,63247343,AskPayPal
25585,39820738,WalmartInc
25586,30018058,PayPal
25587,29286254,Safeway
25588,1952388331,GiantFood
25589,16548855,johnlundin
25590,16228326,ckmarie
25591,819254441895428096,LaCorteNews
25592,21872269,laurenepowell
25593,15464697,JuddLegum
25594,16434321,brandontvnews
25595,224896427,trvrb
25596,883023436913692672,maxbrooksauthor
25597,61293362,RFaughnder
25598,24757900,MarilynLawrence
25599,2935440925,DWatsonWRDW
25600,23211450,jservizzi
25601,190069091,GeorgeBalekji
25602,913203265466257408,humorandanimals
25603,54989273,TonyLaRussa
25604,36769022,stephanieinnes
25605,426909329,CDCDirector
25606,27846262,jessdonati
25607,194054865,KyleLive5
25608,605153786,DrLeanaWen
25609,861093449080033281,livekindlyco
25610,1183875753626222593,EvelynYang
25611,14831475,joshchin
25612,17877451,MegKinnardAP
25613,3308574030,ladybuttons1
25614,1019808769830629376,simple_flying
25615,104644955,JetPhotos
25616,2608096087,theplanenews
25617,741209969886920704,FlightIntl
25618,18119570,AviationSafety
25619,569238628,BBCMonitoring
25620,1514068152,AirportWebcams
25621,374587434,KyleMidura
25622,14167059,tylerpager
25623,99933357,wangnanfu
25624,2157497975,Lj_era8
25625,16653734,ahepker
25626,24907451,AdamAtchison
25627,20810416,romanyam
25628,896158685533220864,welcomet0nature
25629,21156659,iowademocrats
25630,224746842,ErikaJournal
25631,124516129,BeLikeBrit
25632,36764306,libcasey
25633,16814854,nicnguyen
25634,7745472,JoannaStern
25635,81220455,elopezgross
25636,1947265657,FloorCharts
25637,340466229,IAmAmnaNawaz
25638,15892011,JBennet
25639,21518962,lydiadepillis
25640,31583642,nationalcops
25641,355285163,CaroleRadziwill
25642,1901567774,XHawksSports
25643,145313067,etuckerAP
25644,4607,nancyscola
25645,16431311,JohnHendel
25646,248088312,dalykyle
25647,252310341,Ali_Lev
25648,37269308,koblin
25649,604949797,DPAQreport
25650,115718513,damianpaletta
25651,3173441392,MENAanalyst
25652,42061260,nickVrusso
25653,1915012974,moodvintage
25654,24964371,Skywtchr
25655,818792642989457408,mirror_miranda
25656,981259709356404737,IvePetThatDog
25657,350379608,DEFCONWSALERTS
25658,342181234,AgnesCallamard
25659,1097358804512137216,RetiredOrrin
25660,17464155,katiemeyler
25661,546247295,ZachMontellaro
25662,1140644110954651648,FCPwithGreta
25663,3071162052,HongKongFP
25664,905474679149907968,sha_ji1
25665,15168829,WTAE
25666,1167487224,Jesse_Horne
25667,27074856,veganoutreach
25668,27585991,vegancook101
25669,887292491812278272,pennybforman
25670,96855931,patrickgmfox5dc
25671,21126909,SheilaGrayTV
25672,609096352,LindsayHoyle_MP
25673,3232844821,jerrygnik_bill
25674,49586895,SuneEngel
25675,15082241,RosalindZAdams
25676,2252264353,CodaStory
25677,28745625,AEhasenberg
25678,3308324897,Steven_KJV
25679,721406504771792896,abewilliamsdp
25680,35874573,troyhaydenfox10
25681,24835432,Jimmoret
25682,387980164,EugeneDaniels2
25683,177100939,offyourrecord
25684,3437935413,RilwanFox8
25685,470444339,jmhansler
25686,606626730,cjf39
25687,59022320,RSwiftMcCain
25688,337432907,amaryllisfox
25689,1350581287,McCainJack
25690,732716134626004993,goforward
25691,2836300450,chanocks3
25692,142973143,BoyanSlat
25693,1058520120,SenDuckworth
25694,2176620248,MA1KSA
25695,122833005,SternBeth
25696,263179741,ACNewsman
25697,3300172687,DavidHMandel
25698,26015134,annecronin
25699,402449787,AlyssaCBS4
25700,369045945,TheSatoProject
25701,253106976,CraigReckNews
25702,190491132,averynpowell
25703,16747333,OddNewsUPI
25704,24065160,TVreporter
25705,119626907,KateCeberano
25706,63768433,TheDavenReport
25707,2521581566,emosher819
25708,867354384459378688,Ky_AgingAwesome
25709,88822794,NickOchsnerWBTV
25710,19617094,joeterrell
25711,21021784,erinhale
25712,2815467414,TiffanyNeelyTV
25713,725433456,JoshuaShortWNDU
25714,429909476,KWQCMorgan
25715,24846914,LaneLuckie
25716,14592409,WAFB
25717,18549724,carlbildt
25718,386345128,TVBTweets
25719,1140607324127518720,WilsonLeungWS
25720,28941139,JeffYurekMPP
25721,68904673,Roselyn_Sanchez
25722,346651472,NPCatNBC
25723,829838589496279040,TylerD_TVNews
25724,31801895,IanRosenberger
25725,105274463,theuniq
25726,14432854,daveford88
25727,47539748,Bill_Gross
25728,19561205,NickVasos
25729,3015313624,TrooperStickney
25730,3066982768,SergeantDinkla
25731,142536629,spencermaki
25732,28464122,RRNEWS12
25733,38823338,nathfau
25734,186145314,peakeman
25735,827902447771320321,EdwardG1911
25736,1561701654,gosun
25737,7868832,fshakir
25738,1382432214,Hwoodjk
25739,95721440,chrisshipitv
25740,155823836,IJasonAlexander
25741,18179033,JonHansenTV
25742,1081645930502414338,rahaf84427714
25743,42138367,JoshCroup
25744,743699910,LSchmidtFox5
25745,82643763,steinhauserNH1
25746,37529641,ksenijapavlovic
25747,2990547277,MackenzieHuck
25748,16830830,Region8News
25749,14976425,wildfiretoday
25750,16353989,WTOC11
25751,386807206,JCorderKPLC
25752,2804770148,voiceofbrennon
25753,14276290,douglaswburns
25754,240879503,BBCRajiniV
25755,2616416569,wendi_redman
25756,1408361390,kktvSydney
25757,76714468,tblakeholland
25758,211293295,KentKnutson
25759,67164062,LisaPresley
25760,19671657,Promax_Global
25761,19729495,patmayo
25762,2782549551,StephBennettTV
25763,33339126,johnstofflet
25764,22235632,JanKimbrough
25765,609210039,LisaAllenTV
25766,123072580,stephenjadler
25767,268585854,KimEGoldman
25768,1044370317383090177,CronkiteNewsLab
25769,29018269,vijaya
25770,9916952,amandabarren
25771,1092446945342312455,PlasticInOceans
25772,306180764,Chewy
25773,327045270,NDLena
25774,1064414381469913088,plastextract
25775,12469012,kwtx
25776,2437094016,RomneySmith
25777,16292883,KBTXRusty
25778,19081841,charlesminshew
25779,534732151,brookebuford
25780,8726072,Melissa_Brunner
25781,57443437,Ch2KTUU
25782,724978854,MegJonesJS
25783,93073820,Chad_WSAW
25784,377609596,ericswalwell
25785,3230650883,FredTheAfghan
25786,39311859,koconews
25787,1113140284345397249,mackenziebezos
25788,11662932,shafiur
25789,443314805,nslwin
25790,18848384,asymson
25791,920963732213256197,MMountainsFoods
25792,2802269902,DaisyCatNine
25793,50643002,INTERPOL_HQ
25794,1127744603061276672,RealMiniAOC
25795,1620602058,AmerAmbassadors
25796,111721601,GovernorBullock
25797,21322255,McCormickJohn
25798,1524903979,BojanowskiW
25799,34664371,mariaressa
25800,17839720,jeancase
25801,2199831698,BgSnezana
25802,236132475,joshg_TV
25803,196336073,RussPtacek
25804,40907405,kyleopeterson
25805,64412345,AJInvestigates
25806,14977512,MikelLauber
25807,15416955,sinbadbad
25808,1292335363,arifkasimm
25809,1928214643,ImpossibleFoods
25810,341063707,AndrewCraft
25811,16456004,nbc15_madison
25812,16268264,kevinmhardy
25813,31022745,rodhicks
25814,53645670,yaxle
25815,1727481176,JohnRWoodJr
25816,3226351612,alanalda
25817,4850311481,MattinglyWAVE3
25818,2980168852,kerenhajioff
25819,16458470,WSAW
25820,874444081413468162,BrianWillTV
25821,21845346,wsfa12news
25822,17394696,shelbyholliday
25823,89115467,tvproducerdave
25824,3515619496,CStewMedia
25825,2293496000,bridgieleela
25826,166739404,EmmaWatson
25827,18653221,Commentary
25828,17907987,timkmak
25829,949934436,TomSteyer
25830,26754354,AmyEGardner
25831,162563093,MLevineReports
25832,774510134,CharlotteAlter
25833,27931710,cbctom
25834,202344231,CPJAsia
25835,1145912059,WHSVKyle
25836,13117042,WHSVnews
25837,16469077,WYMT
25838,303867605,KyleWYMT
25839,1585919918,hostageus
25840,787373558,RepCummings
25841,766767121,FatimaPtacek
25842,22053725,RESCUEorg
25843,20987430,OCC_shoeboxes
25844,1002580098774683651,InvestigateTV
25845,15973721,CodyLillich
25846,35292538,RachelDePompa
25847,1363473696,ColinCrooks1
25848,941664512796692481,USAmbDenmark
25849,3731290697,IACaucusInfo
25850,3329842719,IACaucusProject
25851,251909478,jacobgershman
25852,43914724,franceintheus
25853,126002546,OED
25854,23578274,kyledcheney
25855,485018010,PeterAtlantic
25856,20094078,mgodard
25857,23817772,jaconi
25858,14104847,comcastcares
25859,65664369,RachelSB
25860,749961162,RebeccaDavidTV
25861,1014241644667920384,ChrisCarterTV
25862,69121742,kwqcnews
25863,15828760,LeeZurik
25864,392952772,carlsonmargaret
25865,31591773,KimReynoldsIA
25866,14849086,KCRG
25867,376000557,marcusdipaola
25868,370407370,Dan_Levinson
25869,1009464520643923970,VOAOurVoices
25870,1545125012,UniqBeauties
25871,1584400327,EvanGahr
25872,365939318,ElBeardsley
25873,3047894446,TracksuitW
25874,1068208780834455553,SilenceBrkrs
25875,18717370,TerryMcSweeney
25876,732755958,Sthumoe
25877,953229383044493313,Jomoboy_Photog
25878,17661126,jennabelson
25879,83993994,arikjih
25880,31037199,sbg1
25881,46408427,RockyBleier
25882,96150201,Shermichael_
25883,140901881,rongxiang
25884,125656811,BBCBarbaraPlett
25885,238197721,AsstSecStateAF
25886,16684243,KarenAttiah
25887,578296285,YeganehSalehi
25888,299734693,NYTBen
25889,2383073911,AlmogElijis
25890,283386225,ofirgendelman
25891,162650265,AlBawabaEnglish
25892,4348237453,Matt_LeBlanc
25893,86902774,PHancocksCNN
25894,589244564,McCainInstitute
25895,17663776,planetlabs
25896,276232594,EladStr
25897,135754598,Centuryoakwine
25898,406442185,LachCartwright
25899,48511236,KimZetter
25900,92761302,chesterzoo
25901,41616577,MarkKornblau
25902,200611056,BrittEkland
25903,39030654,ewong
25904,176184325,timsilfies
25905,197024146,voastudentu
25906,71019945,OurOcean
25907,325001316,KenDilanianNBC
25908,304750149,TellaGraham
25909,57530543,AlineBarros2
25910,8886812,undispatch
25911,12909552,MarkLGoldberg
25912,365042695,DAWNSDigest
25913,18766296,WildlifeRescue
25914,359412210,JaneFerguson5
25915,1250322626,SaysSimonson
25916,3167764610,MatiaKarrell
25917,161813561,KeithBradsher
25918,3327109139,Martha_Newsome
25919,85469815,UNmigration
25920,711039938779881472,iamrodneysmith
25921,143568410,State_SCA
25922,30440403,arthurrasco
25923,2232717223,CatherineUNHCR
25924,1007373505615233025,PRKimGuilfoyle
25925,135890983,zdaniel
25926,325483190,robindbrant
25927,803808594764304384,theshawnholley
25928,1249555416,EvaMozesKor
25929,47769126,SophatSoeung
25930,18276967,JLAngeline
25931,226595853,ValerieVolco
25932,54246440,KarenPilarski
25933,339790344,AlisonFrankel
25934,25408081,JoeHeim
25935,2230383273,xoner8ed
25936,1670930766,fllbird
25937,2971877501,uspickleball
25938,26327958,jasonlynch
25939,76545283,joshjame
25940,22742653,AFilan
25941,15514266,PRI
25942,16016427,frontlinepbs
25943,15319103,cmschroed
25944,24511488,zidanism
25945,194200263,amazingnature
25946,14668111,BGrueskin
25947,108377592,mattlashey
25948,87849193,AKimCampbell
25949,211643692,AmyJBrittain
25950,276118713,YimouLee
25951,905047853940129796,IOMBangladesh
25952,58287227,jpballoujourn1
25953,2484763212,TheJihyeLee
25954,151976728,LindaDeutsch
25955,486735483,OliverHotham
25956,15358348,nikkiusher
25957,15567780,JenJudson
25958,89023284,davidmaraniss
25959,242836537,SenatorLeahy
25960,1516521758,newscorp
25961,217304598,PekingMike
25962,42619895,tarranttweet
25963,46116615,iHeartRadio
25964,2817208088,Lauraehaigh
25965,521528148,Dannymakkisyria
25966,330826792,rapplerdotcom
25967,18378044,Josiensor
25968,256177172,queenplays
25969,42407972,Joyce_Karam
25970,736556167,BrookeAlpert
25971,583821006,jseldin
25972,2269397174,RichardOsial
25973,202247893,JessicaClackum
25974,3048144571,FlyGirlsWW2
25975,910279763356524544,CleClinicNews
25976,49736663,Cyclerosis
25977,399727138,Vorbeck
25978,198877471,jpclancyarthist
25979,36607254,Oriana0214
25980,15750898,FOX13News
25981,27107310,blythebernhard
25982,419045713,MrPrincetrumpet
25983,2461810448,TeamPelosi
25984,34939172,mjpankratz
25985,21381273,Salem_Solomon
25986,868358876,JanePerlez
25987,83684326,TheMozKnowz
25988,4353234441,FilippoGrandi
25989,30322846,joefree215
25990,1037262350,TheOceanCleanup
25991,69520009,Ron_Middlekauff
25992,972868919420743680,jennholtonFOX
25993,857855275,FatimahSBaeshen
25994,44728980,ANCALERTS
25995,867301134,AkshayaSays
25996,910155482865610753,HRWBurma
25997,268636316,idreesali114
25998,33323849,vegan
25999,21754399,TheVeganSociety
26000,2312099905,CPJ_Eurasia
26001,16107045,TrooperBenKHP
26002,112597035,felschwartz
26003,268324726,jaysolomon
26004,39082174,janearraf
26005,283149384,amychua
26006,16891240,CarlaBabbVOA
26007,21959034,nukestrat
26008,941059282430197761,SFootprintFilms
26009,37303498,leloveluck
26010,248300454,TRafaelCimino
26011,218776584,USEmbassyKRT
26012,3405620205,thanlwinhtun
26013,2361318908,PurpleCarrotXO
26014,157158598,Don_Reuters
26015,889039588903329792,LTCJonathan
26016,26946576,dannydvincent
26017,45511355,emilyrauhala
26018,366971503,garyknell
26019,18304836,i_am_otter
26020,28706024,Pink
26021,60601961,DoctorDrex
26022,111404915,alizaconway
26023,174423593,AzeemIbrahim
26024,294275050,mustafa__bag
26025,46187772,nialakhalil
26026,407464670,APFactCheck
26027,438292978,pierre_peron
26028,27284203,JeromeTaylor
26029,243054280,HasibAlikozai
26030,23724726,ramonctaylor
26031,17714681,filloux
26032,22190185,EricaRHill
26033,613088225,MiraSorvino
26034,447895686,edmnangagwa
26035,908443626941894657,NLvoa
26036,603688454,AungNaingSoeAns
26037,796604636,AshakaSaleh
26038,122656426,NazranaYusufzai
26039,14398378,MahonAboutTown
26040,105187378,InkyM
26041,250879521,MStantonIM
26042,210738670,iranherald
26043,132205158,ritarudner
26044,126401831,elwasson
26045,343781572,Ceo_Branding
26046,575593546,PeteRose_14
26047,407002473,WomenUndrSiege
26048,3778429406,BabakTaghvaee
26049,14418234,_EmilySandberg
26050,23145378,geoffreyfowler
26051,223166587,JeffMerkley
26052,29595960,avrilbenoit
26053,2195671183,MSF
26054,15473574,SamSeder
26055,16428731,jamieyuccas
26056,19083676,DanRaviv
26057,39168709,HebaKanso
26058,731975720,KUTVMary
26059,52392666,ZoeTillman
26060,26491751,wmstrahan
26061,15533624,HollywoodonThe
26062,89587925,comcast
26063,719865369532481538,PalmerstonFOCat
26064,40079154,SheldrickTrust
26065,21440390,KathyOHearn
26066,2729497236,24todayneteng
26067,6582272,slsugawara
26068,705467022000443397,VOA_Extremism
26069,1334390790,iameurmishvili
26070,331658004,BBCDanielS
26071,777925759310569472,PolygraphInfo
26072,728944740234891264,FreeNazanin
26073,934399189,Ruptly
26074,114135107,HebaJournalist
26075,2277042132,PhilosophyofDog
26076,260245981,JanNeuharth
26077,569715710,GallagherBilly
26078,488846005,JenSaidIt
26079,14092764,katiehawk
26080,19046425,lisahopeking
26081,263774154,Mogaza
26082,161298188,ABC7Autria
26083,18219120,ashleykoff
26084,31957479,Sophiemcneill
26085,703211408,FLREBroker123
26086,23387224,LesaJansenDC
26087,4926928720,matigary
26088,14882435,NancyLane
26089,3309375033,AppleSupport
26090,729757853825671168,LindaMobula
26091,49793,jimmy_wales
26092,849223975968309248,WikiTribune
26093,16079505,MelissaFleming
26094,16183601,insidevoa
26095,16299754,RamCNN
26096,30257834,SmithInAmerica
26097,190223484,VOA_Moscow
26098,487720782,LuisVOA
26099,512025852,VOAStearns
26100,143465133,mikeosullivanla
26101,318586935,USAGMgov
26102,299632954,heather_murdock
26103,2533025100,MBowmanVOA
26104,18246020,SandraDVOA
26105,3449465961,Jill_Craig1
